time,title,context
2021-05-02,"프리미엄 왕 나""…삼성·LG 홍보전",삼성 두 달 만 만대 네오 광고 공개 홍콩서 올레드 에보 소개 매체 점 만점 점 삼성전자 일 공개 네오 라이프 영상 배우 이시영 스마트 트레이너 기능 활용 홈 트레이닝 삼성전자 제공 삼성전자 전자 프리미엄 마케팅 힘 이 기업 네오 올레드 에보 를 시장 승기 전략 삼성전자 지난달 출시 네오 의 광고 영상 일 공개 네오 라이프 라 제목 영상 배우 이시영 류준열 네오 의 화소수 모델 활용 모습 운동 애호가 이씨 영상 네오 적용 스마트 트레이너 기능 집 운동 배우 제작자들 영상회의 때 구글 듀오 기능 이용 사진작가 활동 중 류씨 자신 촬영 사진 기능 활용 대화면 편집 키보드 연결 축구경기 카카오톡 메시지 제품 출시 두 달 만 대 판매 돌파 지난해 기간 기준 년형 신제품 판매량 이상 전자 홍콩 신제품 발표 행사 직원 올레드 에보 의 게이밍 기능 전자 제공 전자 사업 주력 목표 올레드 대세화 측면 올해 본격적 성과 것 홍콩 차세대 올레드 올레드 에보 포함 신제품 소개 행사 등 마케팅 적극적 올레드 효율 차세대 올레드 패널 사용 전작 선명 화질 표현 인치 제품 기준 두께 채 벽 밀착 갤러리 디자인 특징 시장 조사업체 옴디아 지난해 대 수준 올레드 출하량 올해 약 대 이 것 예상 매출 기준 전체 시장 처음 두 자릿수 점유율 달성 것 전망 올레드 의 평균 판매가격 일반 의 배 이상 점 이례적 성장세 전자 설명 외 전자 올레드 에보 를 긍정적 평가 영국 정보기술 전문매체 테크레이더 제품 점 점 만점 을 올레드만 명암비 블랙 표현 화면 며 올레드 가운데 최고 라 평가 이수빈 기자
2021-05-02,"마지막 변수 남았다…""삼성전자 주식 32조 강제 매각 수도",삼성생명법 마지막 변수 통 전자 주식 조 강제 매각 상속 지분 황금 배분 삼성 지배구조 삼성생명 보유 전자 주식 시 평 처분해 지분 로 쪼그라들어 일각선 과도한 우려 분석 개정안 통과 최장 년 유예 실질적 의결권 타격 삼성 총수 일가 상속 일단락 하이라이트 이재용 삼성전자 부회장 삼성생명 대 주주 지분율 것 삼성생명 계열사 중 삼성전자 지분 보유 부회장 삼성물산 삼성생명 삼성전자 로 지배구조 단단 평가 변수 거 삼성생명법 이 보험업법 개정안 대표적 보험사 계열사 주식 투자 엄격 제한 법안 통과 삼성생명 전자 보유 주식 대부분 매각 삼성 지배구조 약화 거 물론 생명 소액주주 것 전망 총자산 보유 허용 일 보험업법 보험사 계열사 주식 채권 총자산 보유 수 고객 돈 운용 보험사 과도한 계열사 투자 취지 현행법상 보험사 보유 주식 채권 가치 취득 당시 가격 취득원 으 평가 삼성생명 지난해 기준 삼성전자 지분 를 취득원 총 억원 삼성생명 총자산 별도기준 조 억원 수준 법 위반 지난해 월 더불어민주당 소속 박용진 의원 이용우 의원 보험업법 개정안 을 발의 상임위 심사 중 법안 보험사 보유 주식 채권 취득원가 시 로 평가 주식 가치 측정 보험사 자산 중 위험 취지 삼성생명 보유 삼성전자 주식 가치 시 월 일 종 기준 로 계산 조 억원 개정안 통과 삼성생명 총자산 조 억원 초과 조 억원 어치 삼성전자 주식 약 억 주 지분율 를 매각 삼성생명 삼성전자 지분율 로 쪼그라든다 삼성화재 삼성전자 지분율 이유 로 삼성전자 위험자산 매각 현실 삼성 지배구조 수 지적 삼성생명 화재 삼성전자 합산 지분율 로 이재용 부회장 등 최대주주 특수관계 총수일가 계열사 등 의 합산 지분율 로 하락 그룹 지배구조 삼성생명 법인 주주 입장 악재 평가 삼성생명 삼성화재 법인세 부담 기업 보유 주식 매각 차익 를 법인세 기준 삼성생명 조 억원 상당 세금 부과 삼성생명 자산운용 폭 것 문제 유가증권시장 삼성전자 시가총액 비중 약 계열사 이유 총자산 밖 역차별 이 지적 경제계 관계자 성장주 우량주 평가 삼성전자 주식 투자 제한 삼성생명 주주 보험가입자들 예상 말 실질적 의결권 하락 포인트 일각 지배구조 삼성생명법 우려 과도 분석 주주총회 활용 실질적 의결권 하락폭 공정거래법 조 삼성 대기업집단 소속 금융 보험사 보유 국내 계열사 주식 의결권 최대주주 특수관계 지분 행사 수 이 합병 임원 선 등 예외적 경우 허용 이 삼성 총수일 삼성전자 지분 중 해당 의결권 행사 수 지분율 막대 타격 것 개정안 통과 매각 완료 최장 년 의 유예기간 삼성 대비책 마련 것 관측 황정수 기자
2021-05-02,‘이재용 체제 삼성…'삼성생명법' 변수,삼성 일가 이건희 회장 주식 지분 상속 일단락 지 핵심 이재용 부회장 삼성물산 삼성생명 삼성전자 로 지배 구조 견고 것 기존 회장 삼성생명 지분 중 절반 부회장 그 삼성생명 지분율 로 삼성물산 최대주주 부회장 삼성생명 대주주 그룹 장악 뜻 문제 국회 계류 중 삼성생명법 이 보험업법 개정안 변수 점 삼성생명법 더불어민주당 박용진 이용우 의원 지난해 월 발의 보험업법 일부개정법률안 보험업법 개정안 을 법안 삼성생명 보유 삼성전자 지분 겨냥 별칭 이재용 삼성전자 부회장 현행 보험업법 보험사 계열사 주식 총자산 보유 수 현행 보험업감독규정 보험사 보유 주식 시가 취득원 를 기준 평가 삼성생명 보유 삼성전자 주식 억 주 의 취득원 억원 때문 삼성생명 총자산 조 억원 수준 현행법 합법 박용진 이용우 의원 발의 보험업법 개정안 보험사 계열사 주식 보유액 시 로 평가해 총자산 로 제한하자 내용 골자 삼성생명 총자산 조 억원 초과해서 뜻 삼성생명 보유 삼성전자 주식 가치 취득원가 일 종 기준 원 으 계산 조 억원 삼성생명 총자산 조 억원 를 초과 보험업법 통과 경우 삼성생명 약 조 억원 어치 삼성전자 주식 처분 수 삼성생명 삼성전자 보유 주식 로 증권가 보험업법 통과 부회장 등 일가 삼성전자 지배력 유지하기 삼성생명 보유 삼성전자 지분 삼성물산 시나리오 거론 경우 공정거래법 삼성물산 지주회사 전환 삼성물산 삼성전자 지분율 로 이 삼성물산 삼성전자 지분 추 매입 필요 막대한 비용 마련 수 삼성생명 매각 차익 세금 부담 보험업법 개정안 변수 부회장 이건희 회장 삼성생명 지분 절반 상속 것 삼성 일가 법 통 가능성 법 개정 대처 가능 리스크 평가 것 해석도 이 삼성생명 측은 보험업법 개정안 삼성 그룹 지배구조 이슈 사안 외부 연결 입장 김우영 기자
2021-05-02,단체급식 감 개방하고도···공정위 제재 삼성,공정위 이달 내 이틀간 전원회의 웰스토리 일감몰아주 제재 결정 재계 받을거 뺨 서울경제 공정거래위원회 삼성그룹 구내식당 감 삼성웰스토리 혐의 관련해 이틀간 전원회의 법원 재판 격 를 제재 수준 결정 재계 삼성그룹 지난달 공정위 주재 단체급식 감 개방 선포식 참석 감 외부 전면 개방 공정위 거 제재 제재 볼멘소리 공정위 지난해 기업 것 행태 개 동반 성장 시책 추진 사업비 전년 대비 증가 억 원 집행 등 상생 업무 힘 일 관계부처 공정위 이달 일 전후 이틀간 전원회의 삼성 주요 계열사 제재 수준 결정 공정위 국내 단체급식 시장 매출액 위 회사 삼성웰스토리 수의계약 형태 삼성전자 삼성디스플레이 등 내부 감 매출 입장 삼성웰스토리 년 삼성에버랜드 급식 식자재 유통사업 부문 분할 설립 회사 삼성물산 완전 자회사 삼성웰스토리 삼성전자 수의계약 규모 억 원 삼성웰스토리 계열사 매출 기 년 기준 수준 공정위 초 삼성웰스토리 부당 지원 혐의 삼성전자 삼성 를 검찰 고발 그룹 주요 계열사 과징금 부 방침 등 내용 심사보고서 삼성 측 발송 삼성 측은 해당 심사보고서 특정 계열사 부당 지원 거래 내용 의견서 제출 것 재계 이번 삼성웰스토리 안건 관련해 삼성 공정위 치열 법리 논쟁 벌 것 공정위 하루 마무리 개별 전원회의 이틀 동안 진행 정도 해당 사안 중요 공정위 개별 안건 이틀 동안 전원회의 진행 사례 억 원 과징금 금호아시아나그룹 금호고속 지원 등 손 정도 재계 공정위 이번 조치 비판 목소리 삼성그룹 직원들 식사 내부 불만 불구 지난달 최고경영자 공정위 감 개방 선포식 참석 등 공정위 정책 기조 발 상당한 공 때문 이재용 삼성전자 부회장 비롯 이건희 회장 측 상속인들 상속세 세계 최고 수준 조 원 납부 상황 삼성 계속 것 경제정의 의문 제기 반면 공정위 측은 삼성 측 단체급식 감 개방 이번 전원회의 사안 무관 입장 세종 양철민 기자
2021-05-02,공정위 삼성 구내식당 부당지원 제재 논의…이례적 ‘이틀’ 회의,공정거래위원회 삼성그룹 삼성웰스토리 구내식당 감 혐의 전원회의 이틀간 제재 수준 결정 일 업계 공정위 일 전후 이틀간 전원회의 공정위 사무처 피 기업 삼성 주요 계열사들 의견 제재 수준 공정위 공정거래위원장 등 인 참여 전원회의 안건 합의 경우 수요일 하루 이번 제재 대상 계열사 쟁점 다양한데 사무처 삼성 사이 공방 치열 것 예상 연이틀 열리 것 개사가 억원 과징금 금호 건 공방 끝 무혐의 한화 심 이틀 바 삼성웰스토리 년 삼성에버랜드 급식 식자재 유통사업 부문 분할 설립 회사 국내 단체급식 시장 매출액 위 공정위 삼성전자 삼성디스플레이 등 내부 감 수의계약 형태 회사 규모 공정위 월 삼성웰스토리 부당지원 삼성전자 삼성 를 검찰 고발 그룹 주요 계열사 과징금 부과 방침 심사보고서 발송 한편 지난달 삼성전자 등 개사 단체급식 일감개방 선포식 을 그동안 그룹 계열사 수의계약 구내식당 감 경쟁입찰 방식 세종 박성우 기자
2021-05-02,공정위 삼성웰스토리 부당지원 혐의 제재…이틀간 전원회의,아시아경제 주상돈 기 공정거래위원회 삼성그룹 삼성웰스토리 구내식당 감 혐의 전원회의 이틀간 제재 수준 결정 일 업계 공정위 일 전후 이틀간 전원회의 공정위 사무처 피 기업 삼성 주요 계열사들 의견 제재 수준 수요일 전원회의 공정거래위원장 등 인 참여 합의 경우 하루만 이번 삼성건 경우 제재 대상 계열사 쟁점 다양해 연이틀 것 그동안 공정위 사무처 년 삼성그룹 급식업체 삼성웰스토리 부당지원 지 조사 삼성웰스토리 년 삼성에버랜드 급식 식자재 유통사업 부문 분할 설립 회사 이재용 삼성전자 부회장 등 총수일 지분 삼성물산 완전 자회사 공정위 삼성전자 삼성디스플레이 등 내부 감 수의계약 형태 사세 한편 지난달 삼성전자 등 개사 단체급식 일감개방 선포식 을 그동안 그룹 계열사 수의계약 구내식당 감 경쟁입찰 방식 이 삼성전자 수원 기흥사업장 내 식당 곳 삼성웰스토리 대 신세계푸드 풀무원푸드앤컬처 공정위 행위 과징금 감면 요건 해당 주상돈 기자
2021-05-02,공정위 삼성 구내식당 부당지원 제재 결정 ‘초읽기’,이례적 일 전후 이틀간 전원회의 헤럴드경제 배문숙 기 공정거래위원회 삼성그룹 구내식당 감 삼성웰스토리 혐의 이틀간 전원회의 제재 수준 결정 일 업계 공정위 일 전후 이틀간 전원회의 공정위 사무처 피 기업 삼성 주요 계열사들 의견 제재 수준 공정거래위원장 등 인 참여 전원회의 안건 합의 경우 수요일 하루 이번 제재 대상 계열사 쟁점 다양한데 사무처 삼성 사이 공방 치열 것 예상 연이틀 개사가 억원 과징금 금호 건 공방 끝 무혐의 한화 심의 이틀간 바 사무처 년 삼성그룹 급식업체 삼성웰스토리 부당지원 지 조사 삼성웰스토리 년 삼성에버랜드 급식 식자재 유통사업 부문 분할 설립 회사 이재용 삼성전자 부회장 등 총수일 지분 삼성물산 완전 자회사 삼성웰스토리 국내 단체급식 시장 매출액 위 회사 공정위 삼성전자 삼성디스플레이 등 내부 감 수의계약 형태 사세 지난해 기준 삼성전자 수의계약 규모 억원 년 기준 매출액 를 계열사 감 공정위 월 삼성웰스토리 부당지원 삼성전자 삼성 를 검찰 고발 그룹 주요 계열사 과징금 부과 방침 심사보고서 발송 부회장 그 지분 삼성물산 고발 대상 부회장 지시 여부 명확 증거 않으면서다 삼성그룹 심사보고서 특정 계열사 부당지원 거래 내용 의견서 제출 것 지난달 삼성전자 등 개사 단체급식 일감개방 선포식 을 그동안 그룹 계열사 수의계약 구내식당 감 경쟁입찰 방식 이 삼성전자 수원 기흥사업장 내 식당 곳 삼성웰스토리 대 신세계푸드 풀무원푸드앤컬처 삼성 식당 감 개방 공정위 행위 과징금 감면 요건 해당
2021-05-02,수조원 기부 탐욕 삼성,현장 상속재산 기부 조 상속세 원칙 사회 기 과소평가 박신영 산업부 기 유족들 거 탐욕 말 것 삼성 고위 관계자 이건희 삼성 회장 상속 배경 설명 이 말 유족 등 질문 가족 이견 잘라말했다 이재용 삼성전자 부회장 경영권 강화 가족 합의가 설명 회장 삼성생명 지분 가운데 절반 이재용 부회장 삼성생명 삼성전자 지분 를 대주주 부회장 삼성생명 개 대 주주 삼성전자 지배력 강화 수 유족들 국정농단 사태 이후 국민 질시 정치권 공격 대 부회장 두 차례 구속 점 유족들 고통 무게 고통 삼성 자초 결과 일부 여론 삼성 역할 과소평가 목소리 미국 주도 반도체 공급사슬 삼성 한국 경제 휘청 수 우려 백신 확보 삼성 주장 것 예전 기업 들 난제 해결 기억 때문 회장 평창동계올림픽 유치 정몽구 현대자동차그룹 회장 여수엑스포 유치 대표적 조원 규모 상속세 원칙 납부 결정한 것 세계적 흔치 경우 상속세 발표 내용 포함 소아암 희귀병 치료 조원 지원 시가 최대 조원 미술품 기증 세계 어디 사례 전문가들 미국 록펠러가 미술 의학연구소 등 지원 이번 기부 비교 유족들 절세 상속 을 선택 점 대목 미술계 인사 올해 초 회장 미술품 감정 참여 유족들 마음 기회 그 사회 환원 절세 일환 시각 미술품 시장 가치 선택 거 수 며 국민 문화적 자부심 돈 환산 수 사회적 기 라 기업인 수조원 기부 세간 비난 우 삼성 사람 모습 심정 착잡 며 삼성 이름 특혜 그 한국 사회 발전 바 무시 때 기업 들 의욕 수 우려
2021-05-02,삼성家 이서현 삼성공익재단 3억 기부,년 억 쾌척 서울경제 이서현 삼성복지재단 이사장 삼성생명공익재단 억 원 기부 일 재단 국세청 공익법 공시 공개 년 기부 명단 이사장 지난해 삼성생명공익재단 억 원 기부 이사장 년 제외 년 기부 재단 출연 기부금 억 원 것 삼성생명공익재단 지난해 기부금 규모 억 원 삼성그룹 계열사들 대부분 기부 최대 금액 기부한 삼성전자 억 원 출연 이 전체 기부금 절반 이상 삼성디스플레이 억 원 삼성물산 과 삼성전기 각각 억 원 이사장 외 삼성그룹 전 현직 임원들 기부 동참 전 재단 대표이사 성인희 삼성 준법감시위원회 위원 장충기 전 삼성 미래전략실 차장 삼성전자 사장 출신 황창규 전 회장 원 기부 외 방송인 유재석 지난해 재단 억 원 기부한 것 년 금액 기부한 유 년 연속 선행 삼성생명공익재단 년 설립 삼성 대표적 복지 재단 공익 재단 국내 최대 규모 삼성서울병원 삼성노블카운티 등 운영 의료 노인 복지 사업 진행 이재용 삼성전자 부회장 년 이건희 회장 재단 이사장직 이사장 올해 초 국정농단 사건 으 구속 수감 월 부회장 후 서정돈 전 성균관대 총장 재단 이사장 이경운 기자
2021-05-02,"삼성家 쉼없 기부…이서현, 삼성공익재단 3억 기부",년 신라호텔 개최 호암상 시상식 수상자 축하 저녁 만찬 이서현 삼성복지재단 이사장 참석 매 이건희 삼성 회장 차녀 이서현 삼성복지재단 이사장 지난해 삼성생명공익재단 억원 기부한 것 일 국세청 공익법 공시 이사장 지난해 이재용 삼성전자 부회장 이사장 삼성생명공익재단 억원 출연 이사장 년 년 제외 기부 출연 기부금 총 억원 이부진 호텔신라 사장 년 재단 억원 기부한 바 삼성생명공익재단 지난해 기부금 억원 규모 삼성전자 전체 기부금 절반 억원 출연 삼성디스플레이 억원 삼성물산 억원 삼성 삼성전기 억원 기부 전 현직 삼성 임원들 기부 동참 전 재단 대표이사 성인희 삼성 준법감시위원회 위원 장충기 전 삼성 미래전략실 차장 사장 삼성전자 사장 출신 황창규 전 회장 만원 기부 삼성생명공익재단 년 사회복지법 동방사회복지재단 설립 년 현재 이름 저소득층 가정 보육산업 삼성서울병원 삼성노블카운티 등 건립 운영 부회장 년 재단 이사장직 월 국정농단 파기환송심 실형 확정 월 서정돈 전 성균관대 총장 후 재단 이사장 박재영 기자
2021-05-02,삼성家 이서현 삼성공익재단 3억원 기부…유재석 1억,머니투데이 오문영 기 이서현 삼성복지재단 이사장 사진제공 삼성복지재단 이건희 삼성전자 회장 차녀 이서현 삼성복지재단 이사장 지난해 이재용 삼성전자 부회장 이사장 삼성생명공익재단 억원 기부한 것 일 국세청 공익법 공시 이서현 이사장 지난해 삼성생명공익재단 억원 출연 이사장 년 년 제외 만원 억원 기부 지금 재단 출연 기부금 총 억원 전 현직 삼성 임원들 재단 기부 동참 전 재단 대표이사 성인희 삼성 준법감시위원회 위원 장충기 전 삼성 미래전략실 차장 사장 삼성전자 사장 출신 황창규 전 회장 만원 기부 이부진 호텔신라 사장 년 재단 억원 기부 삼성생명공익재단 출연 지난해 기부금 억원 규모 가운데 삼성전자 억원 출연 삼성디스플레이 억원 삼성물산 억원 삼성 삼성전기 억원 기부금 방송인 유재석씨 지난해 재단 억원 기부 유씨 년 재단 금액 출연 삼성생명공익재단 년 사회복지법 동방사회복지재단 설립 년 현재 이름 저소득층 가정 보육산업 삼성서울병원 삼성노블카운티 등 건립 운영 이재용 부회장 년 재단 이사장직 월 국정농단 사건 실형 확정 월 후 서정돈 전 성균관대 총장 재단 이사장 오문영 기자
2021-05-02,삼성전자 선점 먹거리,삼성벤처투자 넥스트 미래산업 투 삼성 재무적투자 참여 반도체 산업 주도권 글로벌 투 경쟁 속 삼성전자 등 삼성 계열사들 지속적 미래 산업 투자 단행 삼성 계열사들 출자금 기반 삼성벤처투자 삼성전자 투 자회사 삼성넥스트 전기차 블록체 가상화폐 클라우드 분야 벤처 기업 수천만 규모 투자 일 업계 삼성벤처투자 지난달 이스라엘 전기차 부품업체 아이알피시스템즈 의 만달러 규모 시리즈 투자 참여 회사 르노 등 전기차 업체 대상 동력전달장치 파워트레인 를 공급 삼성벤처투자 삼성전자 삼성 삼성전기 삼성증권 등 삼성 계열사 출자 벤처투자업체 삼성벤처투자 삼성 자동차 산업 생태계 확장 수 첨단 기술 초점 설명 이번 투자가 전기차 산업 추 진출 전략적 투자 재무적투자자로서 이번 투자 참여 업계 삼성 벤처 투자 전기차 자율주행차 등 미래 모빌리티 산업 주도권 선제적 확보 사전 포석 분석 제기 삼성벤처투자 년 미국 전기차 배터리 업체 솔리드파워 만달러 공동 투자하 삼성전자 등 삼성 계열사 완성차 생산 제외 미래 모빌리티 산업 주요 분야 핵심 경쟁력 보유 삼성전자 반도체 사업 주요 품목 중 하나 이미지센서 스마트폰 활용 자율주행차 로봇 의료 등 적용 범위 삼성 전기차 배터리 차세대 주요 사업 선정 지속적 투자 단행 삼성전기 주력 제조품 적층세라믹축전기 전기차 확대 고성장 것 삼성전자 투 자회사 삼성넥스트 지난달 기존 투자 벤처기업 추 투자 단행 삼성넥스트 지난달 미국 클라우드 기반 응급구호서비스 업체 래피드 디플로 의 만달러 규모 투자 참여 데 이 미국 블록체 개발 플랫폼 업체 알케미 인사이츠 의 만달러 투자 합류 박재영 기자
2021-05-02,삼성 광고 공개…이시영·류준열 참여,삼성전자 이시영 편 모습 삼성전자 제공 헤럴드경제 양대근 기 삼성전자 월 출시 신형 를 소개 광고 영상 공개 일 삼성전자 영상 소비자들 일상 풍요 메시지 영상 배우 이시영 류준열 참여 이시영 편 배우 엄마 운동 애호가 콘텐츠 크리에이터 등 역할 활약 이시영 일상 류준열 편 환경운동 사진작가 축구 애호가 류준열 모습 평소 환경 보호 앞장 류준열 삼성전자 모두 스크린 비전 공감 이번 광고 참여 후문 삼성전자 월 출시 뒤 두 달 만 판매 만대 돌파
2021-05-02,"“류준열 ”···삼성전자, ‘Neo 영상 공개",일상 소개 삼성전자 영상 다양한 라이프스타일 소개 제공 삼성전자 서울경제 삼성전자 를 소비자들 일상 풍요 메시지 영상 를 일 공개 해당 영상 배우 이시영 류준열 참여 삼성전자 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영 환경운동 작 열정적 축구팬 류준열 씨 주인공 발탁 이시영 편 멀티뷰 기능 아들 각자 취향 영상 스마트 트레이너 의 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 이시영 씨 열정 가득 일상 류준열 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 스포츠 경기 모습 등 글로벌 시장 년 연속 등 삼성전자 최신 기술 소비자 이해 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열 의 다양한 가치 진정성 영상 노력 며 소비자들 나 라이프스타 을 수 말 이경운 기자
2021-05-02,삼성 광고 영상 이시영·류준열,이데일리 피용익 기 삼성전자 를 소비자들 일상 풍요 메시지 영상 를 일 공개 영상 배우 이시영 류준열 참여 삼성전자 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영 환경운동 작 열정적 축구팬 류준열 씨 주인공 발탁 이시영 편 멀티뷰 기능 아들 각자 취향 영상 스마트 트레이너 의 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 이시영 씨 열정 가득 일상 류준열 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 스포츠 경기 모습 등 평소 환경 보호 앞장 류준열 삼성전자 모두 스크린 비전 공감 이번 광고 참여 글로벌 시장 년 연속 등 삼성전자 최신 기술 소비자 이해 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열 의 다양한 가치 진정성 영상 노력 며 소비자들 나 라이프스타 을 수 말 삼성전자 영상 다양한 라이프스타일 소개 삼성전자 피용익
2021-05-02,삼성전자 8K 신규 영상 공개…이시영·류준열 참여,아시아경제 우수연 기 삼성전자 를 소비자들 일상 풍요 메시지 영상 를 일 공개 영상 배우 이시영 류준열 참여 화제 삼성전자 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영 환경운동 작 열정적 축구팬 류준열 씨 주인공 발탁 이시영 편 멀티뷰 기능 아들 각자 취향 영상 스마트 트레이너 의 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 씨 열정 가득 일상 삼성전자 영상 다양한 라이프스타일 소개 배우 이시영 스마트 트레이너 운동 모습 사진제공 삼성전자 류준열 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 스포츠 경기 모습 등 평소 환경 보호 앞장 류 삼성전자 모두 스크린 비전 공감 이번 광고 참여 글로벌 시장 년 연속 등 삼성전자 최신 기술 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열 의 다양한 가치 진정성 영상 노력 며 소비자들 나 라이프스타일 수 말 우수연 기자
2021-05-02,삼성 갤럭시북 프로 신규 기능 기존 갤럭시북,블루투스 편 연결 퀵 쉐 스마트싱스 등 이데일리 피용익 기 삼성전자 지난달 일 삼성 갤럭시 언팩 공개 노트북 신제품 갤럭시 북 프로 시리즈 신규 기능 기존 갤럭시 시리즈 지원 일 삼성전자 갤럭시 버즈 시리즈 케이스 자동 노트북 연결 블루투스 편 연결 네트워크 연결 계정 로그 파일 갤럭시 기기간 간편 공유 수 퀵 쉐 노트북 스마트 홈 기 제 수 스마트싱스 등 다양한 기능 마이크로소프트 앱스토 다운로드 연내 순차적 제공 예정 사용자 휴대폰 퀵 서치 스크린 레코더 등 기존 앱 신규 기능 앱 업데이트 사용 가능 대상 모델 해 월 출시 갤럭시 북 플렉스 갤럭시 북 플렉스 갤럭시 북 이온 이 삼성전자 하드웨어 사양 최적 사용 경험 업데이트 지원 모델 지속 확대 계획 모델별 사양 지원 기능 수 삼성 갤럭시 북 프로 피용익
2021-05-02,외국 2주 연속 '팔자'…삼성전자 화학 사고,아시아경제 송화정 기 외국인 국내 증시 주 연속 매도세 지속 일 한국거래소 외국인 지난달 일 일 주 동안 국내 주식시장 약 조 억원 순매도했다 주 연속 조원대 매도세가 코스피시장 억원 코스닥시장에서 억원 팔아치웠다 외국인 주 종목 화학 외국인 주 화학 억원 순매수했다 뒤 이노베이션 억원 이 한지주 억원 한국금융지주 억원 하나금융지주 억원 화학우 억원 하이브 억원 현대글로비스 억원 아모레퍼시픽 억원 텔레콤 억원 등 순매수했다 주 외국인 종목 삼성전자 외국인 주 삼성전자 억원 순매도했다 이 삼성전자우 억원 이 하이닉스 억원 현대모비스 억원 기아 억원 두산퓨얼셀 억원 현대차 억원 디스플레이 억원 억원 셀트리온 억원 등 외국 순매 상위 일 재개 공매 외국 수급 측면 긍정적 변화 것 분석 이경민 대신증권 연구원 공매 재개 투자심리 수급교란 요인 수 외국 수급 측면 긍정적 영향 변화 면 재개시 액티브 펀드 헤지펀드 롱숏펀드 등 다양한 성격 글로벌 자금 유입 가능 때문 이 말 외국인 증시 영향력 확대 것 연구원 개인투자자들 물량 잠식 효과 펀드매니저 뷰 반영 자금 측면 외국 순매수 주가 증시 영향력 것 이 설명 송화정 기자
2021-05-02,삼성전자 네오 8K 영상 공개,머니투데이 오문영 기 삼성전자 영상 다양한 라이프스타일 소개 사진제공 삼성전자 삼성전자 네오 를 소비자들 일상 풍요 메시지 네오 영상 일 공개 영상 배우 이시영 류준열씨 참여 삼성전자 네오 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영씨 환경운동 작 열정적 축구팬 류준열씨 주인공 발탁 이시영 네오 편 멀티뷰 기능 아들 각자 취향 영상 일상 스마트 트레이너 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 열정 가득 삶 삼성전자 영상 다양한 라이프스타일 소개 사진제공 삼성전자 류준열 네오 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 모습 등 류준열씨 삼성전자 모두 스크린 비전 공감 이번 광고 참여 그 평소 환경 보호 앞장 네오 글로벌 시장 년 연속 등 삼성전자 최신 기술 소비자 이해 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열씨 네오 의 다양한 가치 진정성 영상 노력 며 소비자들 네오 나 라이프스타일 수 말 오문영 기자
2021-05-02,코스피 주간 기관 순매 1위 삼성전자,이데일리 이광수 기 이광수
2021-05-02,코스피 주간 외국 순매 1위 삼성전자,이데일리 이광수 기 이광수
2021-05-02,코스피 주간 개 순매수 1위 삼성전자,이데일리 이광수 기 이광수
2021-05-02,삼성전자 2분기 영업익 10조 전망,반도체 슈퍼사이클 메모리 가격상승 수요증가 전망 삼성 본사 전경 연합 헤럴드경제 김성미 기 삼성전자 분기 메모리반도체 가격 상승 약 조원대 영업이익 전망 전년 동기대비 약 이상 증가 등 반도체 호황 효과 본격화 것 일 증권업계 삼성전자 분기 반도체 슈퍼사이클 장기 호황 진입 수익성 개선 것 삼성전자 분기 영업이익 전망치 한화투자증권 조 억원 미래에셋증권은 조 억원 현대차증권은 조 억원 제시 삼성전자 분기 조원이상 영업이익 달성 경우 이 전년 동기대비 이상 것 반도체 사업 램 낸드 가격 상승 전체 실적 개선 주도 것 분석 메모리반도체 가격 상승 수요 증 것 삼성전자 등 메모리반도체 업체들 내년 수요 강세 지속 것 캐파 생산 능력 증설 적극 모습 반도체 호황 하반기 부각 것 예상 김영건 미래에셋증권 연구원 삼성전자 경쟁사대비 원 우위 낸드 비중 하반기 중 이 것 전망 며 낸드 가격 인상 가능성 삼성전자 원 개선 기반해 수익성 향상 것 이 설명 파운드 사업 성장 기대감 이순학 한화투자증권 연구원 파운드 시장 중장기적 수요 확대 예상 대규모 투자 며 삼성전자 파운드 위 를 대적 수 기업 이 말 반도체 호황 실현 경우 삼성전자 분기 약 조원대 분기 약 조원대 영업이익 달성 가능 것 예측
